date,ticker,market,outcome_future_63,dim_000,dim_001,dim_002,dim_003,dim_004,dim_005,dim_006,dim_007,dim_008,dim_009,dim_010,dim_011,dim_012,dim_013,dim_014,dim_015,dim_016,dim_017,dim_018,dim_019,dim_020,dim_021,dim_022,dim_023,dim_024,dim_025,dim_026,dim_027,dim_028,dim_029,dim_030,dim_031,dim_032,dim_033,dim_034,dim_035,dim_036,dim_037,dim_038,dim_039,dim_040,dim_041,dim_042,dim_043,dim_044,dim_045,dim_046,dim_047,dim_048,dim_049,dim_050,dim_051,dim_052,dim_053,dim_054,dim_055,dim_056,dim_057,dim_058,dim_059,dim_060,dim_061,dim_062,dim_063,dim_064,dim_065,dim_066,dim_067,dim_068,dim_069,dim_070,dim_071,dim_072,dim_073,dim_074,dim_075,dim_076,dim_077,dim_078,dim_079,dim_080,dim_081,dim_082,dim_083,dim_084,dim_085,dim_086,dim_087,dim_088,dim_089,dim_090,dim_091,dim_092,dim_093,dim_094,dim_095,dim_096,dim_097,dim_098,dim_099,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
2024-07-02,CRM,US,0.06061,-0.27622518,0.28175434,0.96689004,0.13310285,-0.22214627,0.67749786,0.05170698,0.18487056,-0.047645446,0.05815624,-0.1566577,-0.6207917,-0.01772379,-0.06420702,0.7297974,0.72649693,-0.26348776,-0.11754772,-0.07698136,-0.42903966,-0.23524702,0.7046702,0.056748375,0.11290375,0.113081336,-0.20642531,-0.7206226,-0.33013174,0.782607,-0.14653084,-0.12101076,0.26852092,-0.070554405,-0.26463726,-0.04815713,-0.26866674,0.69473326,0.35552588,-0.6765572,1.0052363,0.08724141,0.41661415,-0.1513157,-0.26679912,0.47044557,-0.14014445,0.2856218,0.09294339,0.13295291,-0.8056846,-0.060938574,-0.11601286,0.7246613,-0.31641096,0.19771664,0.06882381,-0.20746578,-0.14092557,0.92111194,0.086717285,0.15552278,-0.688031,-0.18349184,-0.51750726,0.4550656,-0.46269158,0.4975034,0.48930836,0.527991,0.02956691,0.12624544,0.052335065,0.15143995,-0.13000607,-0.30799013,0.6107529,0.3977014,-0.3239065,-0.4335898,-1.7995887,-0.18314137,-0.051846627,-0.07216226,-0.11168519,0.13706522,0.12341615,-0.5858191,0.2395097,-1.1955619,0.059204,0.51558024,-7.288643,0.41969186,-0.1858455,-0.65463305,0.37015215,-0.35319325,1.2877927,0.169398,1.8022964,0.5899814,0.14064707,0.050974727,-2.2306652,-0.25194043,-0.19037957,-0.47244975,1.3323574,0.59873915,0.049197204,0.33380514,-0.27736634,-0.3878877,0.029767865,0.41676545,0.07503746,0.011688066,0.6289283,0.3917405,0.4493952,-0.56135416,-0.03444433,0.3189173,0.50965106,-0.022354547,0.8563338,-0.010570913,-0.31777817
2024-08-07,CRM,US,0.241281,-0.32502052,0.2275131,0.9595137,0.18257017,0.27303806,0.485746,0.14502275,0.14918256,-0.047387686,-0.024532368,-0.19055444,-0.2221833,0.1846748,-0.14642201,0.37329933,0.75959605,0.0277471,0.05360178,-0.3121974,-0.7300297,-0.011353774,0.33582783,-0.49005827,-0.11626362,0.26429084,0.09062508,-0.6555865,-0.18738566,0.74178076,-0.47806355,-0.08398587,-0.047360055,-0.21711819,0.07165091,0.15576448,-0.26209688,0.58800447,0.50038236,-0.29929078,1.1614145,0.43744862,0.39071396,-0.49854517,-0.2009547,0.28637937,-0.35468298,0.14993034,0.0030516589,0.16752481,-0.8065905,0.07202902,0.14731404,0.71509206,-0.73526245,0.55363923,0.23227823,0.1068648,-0.15743302,0.9834415,-0.15240043,-0.04756879,-0.73101944,0.2181653,-0.44164544,0.92436665,-0.20327461,0.25032124,0.5331243,0.16122398,0.102015324,0.24159595,-0.12763512,-0.124659754,0.17662974,-0.40094528,0.3291052,0.2982938,-0.5403771,0.19401276,-1.5902513,-0.0050158957,-0.019822937,0.3115947,0.31105322,0.21880993,0.26944092,-0.8311008,-0.22525544,-1.0233129,-0.08281534,0.33076274,-7.3303733,0.42278865,0.11555455,-0.7384431,-0.017887766,-0.6905038,0.5770461,-0.00023677149,1.4900192,0.720199,0.18480447,0.3706305,-2.3383071,0.37999436,-0.16515541,-0.5936115,1.0696031,0.59389776,-0.32584244,0.558181,-0.4276849,-0.019946963,-0.00444083,0.123602495,-0.12001079,-0.44159213,0.99833506,0.25866258,0.5304348,-0.5054647,0.29553244,-0.07012463,1.0231415,0.2413954,0.4309463,-0.037957527,0.07749977
2024-09-12,CRM,US,0.40272,-0.6361907,0.37325266,1.3661495,0.005216226,0.05927347,0.66422164,-0.29372382,0.2586084,-0.027780343,0.09934616,-0.41816238,-0.33463782,0.093829356,0.16122557,0.19929071,0.40327534,0.31318846,0.012912312,-0.4903632,-0.55778354,0.03832615,-0.13733588,-1.2868965,-0.42526275,0.76001704,0.5506664,-0.6809615,-0.63279885,0.82315814,-0.29912767,-0.018982716,-0.10840647,-0.17846848,0.046061877,0.035550926,0.04288626,0.8129322,0.43645194,-0.18170357,1.1017858,0.63854074,0.45729333,-0.4349481,-0.29063144,0.04027769,-0.28876096,0.23996963,-0.0802165,0.0782079,-0.5563375,0.47046435,0.10577437,1.039257,-0.60167056,0.22962786,0.3465447,0.06061035,-0.09188353,0.74581724,-0.16132963,-0.032412693,-0.4277885,0.63102025,-0.58903784,1.295959,-0.049907647,0.100259796,0.061550215,0.06541558,0.05280894,-0.05622616,-0.51113987,0.07670772,0.49040952,-0.22777192,0.1435014,0.42043522,0.016714385,0.5912841,-1.6533881,0.04479579,0.045474835,0.5679963,0.6149928,0.105205,0.24332856,-0.6008233,-0.3001108,-0.90894717,-0.08845355,0.476951,-6.9729986,0.13376382,-0.015531514,-0.45073107,-0.4280128,-0.676398,0.25914747,-0.028904906,0.7716601,0.94903547,-0.013553478,0.32574472,-2.4377136,0.87074584,-0.083644874,-0.57385844,0.3451802,0.64448804,-0.29077882,0.33792356,-0.32442227,0.42430148,0.14707041,0.06037829,-0.76297843,-0.9453627,0.5876048,0.053594362,0.4700087,-0.3216052,0.93289024,-0.44291624,1.1787271,0.79559255,-0.01552105,-0.03141731,0.3703185
2024-10-17,CRM,US,0.124018,-0.6690814,0.5949202,1.4442062,-0.13199067,0.0035510447,0.6933428,-0.35255018,0.04143029,-0.050156593,0.09081403,-0.34280813,-0.30616048,0.07251826,0.18443574,0.42878088,0.15394837,0.16198303,-0.04325421,-0.6050698,-0.31429327,0.35503182,-0.3022442,-1.3667301,-0.51921815,1.0674565,0.5678358,-0.12878689,-0.88533187,0.8887958,0.17788507,0.09753236,0.1566063,-0.47215846,-0.24570236,-0.20788516,-0.11586191,1.0804193,0.56938344,-0.40916294,1.5295177,0.50319064,0.29408818,-0.44983232,-0.24048522,-0.06261287,-0.32658812,0.1835788,-0.15758476,-0.22280638,-0.2459182,0.36982527,0.22316192,1.0658103,-0.16191065,-0.040681873,0.44044897,-0.0069402964,0.004950806,0.256038,-0.09824958,0.0694563,-0.2499021,0.57738703,-0.53743374,1.0723275,0.072157115,0.28457883,0.27937767,-0.025812512,0.12027875,-0.31558344,-0.6931165,0.39163882,0.43518975,-0.21910284,-0.061498318,0.51039827,0.12734038,0.31199947,-1.4014819,-0.17232071,-0.06697262,0.25622815,0.6374183,-0.021660322,0.5660225,-0.49255243,-0.20193006,-0.88084173,-0.009938921,0.649273,-7.0486693,-0.053082757,-0.10416791,-0.30135813,-0.13394469,-0.40034896,0.11269314,0.0872615,0.9585224,0.68589026,-0.6355292,-0.13588102,-2.2445998,0.87917835,-0.09255211,-0.38956892,-0.17425144,0.7602957,0.13798574,0.15908323,-0.351575,0.27168024,0.0108676525,0.25601697,-0.8818516,-0.8701354,0.211249,0.21374762,0.45420295,-0.32940507,1.0551965,-0.21354699,0.9916791,0.76034504,0.117971405,-0.032844927,0.5073903
2024-11-21,CRM,US,-0.083684,-0.044788614,0.55214703,1.5439217,0.2601272,0.08499885,0.4209939,0.14138396,0.1043921,0.06428765,0.18416134,-0.3322686,-0.116005465,0.7429668,-0.18858884,0.58343405,0.43788302,0.017240534,-0.22174852,0.18021926,-0.2974429,-0.15481995,0.3673321,-0.74884975,-0.07632425,0.52333826,0.1779458,-0.34046218,-0.48092204,0.702118,-0.16733162,-0.14423761,-0.023151375,-0.47124597,-0.16414765,-0.11164087,0.120942675,0.9555045,0.040759075,-0.3128407,0.88914883,-0.15450974,-0.07036568,-0.32138073,-0.051466085,0.27531403,-0.23907168,0.29706922,-0.08197296,0.042481683,-0.582628,0.52477753,0.049824215,0.563738,0.13113317,-0.18486583,0.47019026,-0.64770496,-0.032768875,0.12423591,0.08808745,0.3433769,-0.44789535,-0.12824336,0.0639579,0.8529601,-0.11884534,0.1928274,0.61996424,0.35310742,-0.10162253,0.016425854,-0.169122,0.10142699,0.13136722,-0.43077806,-0.062021606,0.3108667,0.08415846,0.3939918,-1.4663984,0.0359636,0.10313639,0.20274249,0.07106215,0.24909914,0.052796625,-0.013454792,0.16498764,-0.69096863,-0.08260854,0.6234706,-7.677191,-0.024700014,-0.356942,-0.28385547,0.14945944,-0.63201344,0.82667124,0.20776011,0.98475146,0.9313925,-0.5569056,0.13804507,-2.6851292,0.18923508,0.13778765,-0.34970632,0.34088778,0.38150674,0.19679363,0.1531104,-0.278656,0.089497544,-0.18161373,0.15820332,-0.10447351,-0.18763459,0.3548388,0.67801905,0.0631054,-0.54483134,0.18944116,0.12022158,0.819706,0.05859271,0.62770396,-0.010711503,0.24734098
2024-12-30,CRM,US,-0.191219,-0.10348678,0.69511205,1.5288286,0.57005155,-0.008328685,0.7179762,0.5484379,0.34391466,0.13691914,0.38110897,-0.051900763,0.05442784,0.6797227,-0.19517006,0.6448653,0.66688967,-0.18009937,-0.33271173,0.2646018,0.013015035,-0.25431958,0.5015516,-0.49798828,0.25194237,0.49408713,-0.17371106,-0.31277224,-0.5157123,0.6368614,-0.2506628,0.02292117,-0.15531547,-0.6841362,-0.18351606,-0.23607817,-0.07161831,0.9000893,-0.15743136,-0.4160813,0.6235675,-0.26733118,-0.012634345,-0.73592424,-0.3746536,0.24395892,0.025494225,-0.08801212,-0.42134744,0.1567516,-0.47524744,0.2765476,-0.39571777,0.54049224,0.18623182,-0.2968045,0.3622287,-0.82010007,0.26743573,0.32124698,0.03160185,0.40146244,-0.4888078,-0.79685104,0.026729636,0.5903265,-0.4939426,0.31674096,0.67723036,0.2861648,-0.16939288,0.16825703,0.23275468,-0.13769455,0.08365245,-0.61948264,0.21326095,0.114557244,0.34416753,0.23842672,-1.2797184,-0.08647442,0.259608,-0.13745522,-0.042079512,-0.13377525,0.19930589,0.12676094,-0.17723094,-0.52959704,0.021984946,0.7067543,-7.4613776,-0.026828386,-0.46337566,-0.42476162,0.6174801,-0.53980494,1.4302024,0.63602823,1.1531472,0.9530028,-0.83264863,-0.14621666,-2.5524054,-0.15863524,-0.11399817,-0.16248468,0.45194834,-0.0021783297,0.6003584,0.19164233,-0.16447991,-0.19656293,-0.25600865,0.15042028,-0.071692124,0.1362838,0.27895924,0.72647166,-0.024051,-0.24119882,0.012621474,0.48448953,0.32587785,-0.036879767,1.1597601,-0.13691847,0.08533199
2024-01-02,GOOGL,US,0.121227,0.010639511,0.51631147,1.5039588,0.37764573,-0.062414285,0.3834514,0.19614595,0.3216608,0.231651,0.24074285,-0.25557733,-0.36259264,0.39648107,-0.26063234,0.50214255,0.71855086,0.10797296,-0.17469247,0.10661974,-0.49184495,-0.40605935,0.15847121,-0.242885,0.2811999,0.29110736,0.09100996,-0.45235234,-0.24320695,0.6283267,-0.3518267,-0.15698428,0.020687016,-0.2885889,-0.20855755,0.117569365,0.004128752,0.95577514,0.23274525,-0.28011873,0.7808921,-0.04922659,-0.025773365,-0.35459176,-0.11740399,0.44459486,4.5210858e-05,0.114299566,-0.06952968,0.09040363,-0.8169226,0.5324504,-0.11234972,0.8137081,-0.23866627,0.04064781,0.5044174,-0.24616423,-0.2559385,0.5152811,-0.01645445,0.07020661,-0.6452789,-0.107309364,0.021354936,0.9271282,-0.35449556,0.25418168,0.49530062,0.37913746,-0.15763806,0.21915583,-0.027022094,-0.18488324,0.111186825,-0.6016421,0.34671202,0.28494638,0.0012146774,0.3311693,-1.594032,-0.05689782,0.02010068,0.06407036,-0.052148882,0.33129483,-0.017840607,-0.21484789,0.2900952,-0.6010733,-0.059337586,0.6902056,-7.645465,-0.00013522443,0.10843636,-0.44292876,0.036557302,-0.6325574,1.1513723,-0.016869776,1.3285807,0.67306554,-0.29386616,0.1416183,-2.6004372,-0.04855811,-0.040104415,-0.4991839,0.9492595,0.32133785,0.04360353,0.068349205,-0.17729238,-0.14972286,-0.18917724,0.28021902,-0.027963627,-0.037212662,0.44171682,0.8010424,0.17145838,-0.46046066,-0.08720187,0.09856044,0.38019747,-0.06692341,0.6966194,0.0615341,-0.0812436
2024-02-07,GOOGL,US,0.163804,0.032868754,0.56542563,1.759459,0.3651917,-0.09133152,0.24399483,0.1777048,0.34802964,0.18320522,0.32622892,-0.29107526,-0.27564287,0.5269408,-0.25251618,0.5361086,0.6432874,0.17194302,-0.03852479,0.091583125,-0.42312464,-0.42469192,-0.060013823,-0.70402706,0.12388943,0.4532976,0.30586454,-0.41424,-0.37040895,0.6326287,-0.37915123,-0.22629446,-0.01238295,-0.42422748,-0.20045722,0.082725994,0.19927293,0.900207,0.06924762,-0.15309861,0.8614698,-0.066198975,-0.08384385,-0.43426853,-0.17754969,0.30831298,0.034564726,0.12293718,-0.24941124,0.036699135,-0.7325493,0.779608,-0.047600348,1.0454702,-0.28891158,-0.075562745,0.51442504,-0.37995803,-0.17939988,0.38056725,-0.11500591,0.12242913,-0.51398814,0.04632917,0.08182609,1.2277923,-0.28076643,0.22308654,0.412039,0.12229567,-0.29649842,0.12308401,-0.115052916,-0.1493693,0.30988282,-0.665563,0.2991371,0.12915231,0.28688896,0.7795434,-1.5047796,-0.051137477,0.16942848,0.21365619,0.09346363,0.2773385,-0.011370321,-0.13330226,0.20937094,-0.43883127,-0.09413508,0.8552716,-7.5563917,-0.12686299,0.030756557,-0.31356633,-0.13105151,-0.7693327,0.9524239,-0.11366549,0.8773115,0.7164122,-0.32771456,0.26139227,-2.7338367,0.22639202,0.06428292,-0.35768607,0.55199134,0.15078662,-0.04603613,0.0536915,-0.2022905,0.12713458,-0.17516503,0.16654669,-0.26330018,-0.12257265,0.3602658,0.88267857,0.08375119,-0.20445946,0.13890491,-0.083492965,0.45884016,0.060821388,0.51703185,0.1595148,0.0350929
2024-03-14,GOOGL,US,0.225444,0.10296069,0.6133958,1.7819786,0.6319535,0.11427822,0.28868216,0.267584,0.28728393,0.103870116,0.47618508,-0.16029067,-0.10746669,0.45645577,0.003042384,0.50304466,0.58649,-0.039176226,0.104889385,0.110442184,-0.14578702,-0.26004586,-0.23354635,-0.75001615,0.09682905,0.6623973,0.16288593,-0.6426042,-0.44878903,0.65675753,-0.3194765,-0.15386936,-0.14026217,-0.44524145,-0.12956624,0.0034252396,0.18635873,0.9681045,-0.07251016,-0.27909794,0.94818723,-0.22624058,-0.033521328,-0.56719816,-0.075661115,0.21451925,-0.046327148,0.10756355,-0.1008426,0.022340462,-0.7512,0.59116834,-0.25524616,0.97459984,0.006590614,-0.18353565,0.32374614,-0.21609525,-0.07712252,0.31041107,0.027597947,0.29327205,-0.43949264,-0.16408421,-0.014233332,0.9970781,-0.19487382,0.13715841,0.16552529,0.16265191,-0.15010144,-0.31066006,-0.27902704,0.07666752,0.39773986,-0.481435,0.31463683,0.3176112,0.3535636,0.45809153,-1.2621573,-0.2847029,0.09049279,0.108541206,-0.11747337,0.18064521,0.2262329,-0.034137268,0.14262675,-0.4134585,-0.07278049,0.5684341,-7.644851,-0.071969144,-0.181585,-0.2839448,-0.032830816,-0.7718743,0.90079933,0.07896725,0.9631997,0.66119224,-0.76987654,0.39430642,-2.5377684,0.21373966,0.09058956,-0.3340869,0.5740347,0.19005899,0.12789956,0.103154115,0.015230641,-0.11521621,-0.47993767,0.12867385,-0.38527858,-0.15016182,-0.047462557,0.99490434,0.27394328,-0.27736893,0.108160645,0.26215914,0.37797824,-0.011999381,0.8758296,0.3027647,-0.049211863
2024-04-19,GOOGL,US,0.18034,0.27341342,0.67453593,1.3799933,0.73066163,0.16739734,0.5576107,0.63509274,0.1968755,0.28160113,0.7254116,-0.0681508,0.19449645,0.791571,-0.06545662,0.29673746,0.68654335,-0.086243086,0.0019624764,0.23242445,-0.09212581,-0.35233635,0.2762524,-0.23228179,0.30393356,0.51895314,-0.07025538,-0.37101185,-0.20076813,0.5552068,-0.5040816,0.062090106,-0.4612457,-0.8025272,0.022081403,-0.13085468,-0.04359966,0.8042588,-0.15016864,-0.29556412,0.8039934,-0.3285521,-0.2015226,-0.8713586,-0.12424786,0.25370407,-0.050879538,-0.15063831,-0.17840524,0.40948504,-0.8240454,0.3191094,-0.15150477,0.5902235,0.35172173,-0.12661691,0.20246771,-0.5374054,0.08479308,0.17172323,0.20530042,0.29616877,-0.5608445,-0.4999752,0.20315447,0.58201325,-0.16458029,-0.03776997,0.47633514,0.23127975,-0.04416189,0.08873118,0.04582838,-0.30783445,0.15136848,-0.6882388,0.12454873,0.35928288,0.40404516,0.40310743,-1.2073567,-0.30143198,-0.0064210235,-0.4280349,-0.22023529,-0.04953236,0.006201087,0.32250202,-0.055360977,-0.26975694,-0.015081969,0.6113586,-7.5337353,-0.014629175,-0.24378073,-0.62438315,0.35421792,-0.7150601,1.1724583,0.5547619,1.2528248,0.68592757,-1.1597466,0.14934984,-2.4045749,-0.24839881,-0.07597747,-0.16689643,0.5725574,0.12299811,0.5001888,0.28705236,0.03326512,-0.21630523,-0.58538264,0.17279801,-0.16537933,0.13971473,0.08254074,1.0838684,0.2474563,-0.23429629,-0.36579636,0.54394066,0.30019477,-0.19536622,1.3281761,-0.21697123,0.0117932875
2024-05-24,GOOGL,US,-0.04937,0.035690498,0.60538733,1.525572,0.634993,0.09974503,0.58068526,0.33208278,0.2789506,0.08512694,0.43991175,-0.18485068,-0.076877594,0.5871777,-0.21074905,0.30298367,0.703258,0.041696448,-0.2782485,0.25709033,-0.1418433,-0.28337646,0.22411811,-0.4827677,0.19046685,0.44370547,-0.13646859,-0.49157518,-0.20103191,0.5636059,-0.31412005,-0.19957437,-0.28886047,-0.5343564,-0.0606312,0.010645697,0.09565838,0.9861801,0.11317423,-0.33392164,0.77176857,-0.19905987,-0.107211754,-0.6590175,-0.06789817,0.41773394,0.082251094,-0.08049134,-0.05461861,0.1241574,-0.90932745,0.50745016,-0.21661943,0.58626395,0.14946184,-0.09095182,0.6234328,-0.5096066,-0.18118438,0.34503222,0.053265825,0.30890283,-0.61145747,-0.42280814,0.2902982,0.68996495,-0.18676943,-0.023566224,0.5341343,0.500878,-0.114866994,-0.106600605,-0.0033015609,-0.16831584,0.22804305,-0.73564583,0.2271953,0.259433,0.12636761,0.48479927,-1.1449667,-0.13948756,0.32618463,-0.070624635,-0.09920532,0.15790102,0.08343978,0.09485024,0.108919255,-0.5818625,-0.049883585,0.6363931,-7.657182,-0.059394617,-0.1430474,-0.5215046,0.15849717,-0.62030894,1.2109319,0.25641078,1.128594,0.80770624,-0.8420992,-0.041888222,-2.5003076,-0.23119283,-0.0016435791,-0.46075147,0.6291883,0.20945051,0.4935636,0.30391356,-0.020465162,-0.24017866,-0.3523259,0.07576964,-0.14311115,0.018662056,0.13042545,1.0948547,0.17924446,-0.38102466,-0.14484535,0.19588098,0.3893376,-0.006548762,1.0285968,0.06405871,0.08774938
2024-07-02,GOOGL,US,-0.097325,-0.041833535,0.5060215,1.470777,0.41087812,0.17578194,0.52189106,0.18090712,0.27098227,-0.08755543,0.827082,-0.09087077,-0.12755032,0.25911993,-0.07949992,0.1244545,0.6766202,0.037252087,-0.37537545,0.01708181,-0.08487337,-0.22243601,0.11660911,-0.8455479,-0.06586078,0.82391423,0.07190779,-0.3138157,-0.63038856,0.56449217,-0.1400427,0.059496075,-0.13026138,-0.434931,0.043762106,-0.051066823,0.18767741,1.0689373,0.15197204,-0.65923345,0.7673663,-0.17253657,-0.06357584,-0.6576996,0.003362079,0.45634225,-0.06443425,-0.129114,-0.2989188,0.11129217,-0.7342059,0.38517642,-0.123330556,0.84155726,0.122420765,-0.021064049,0.5421435,-0.7691385,0.14505038,0.35838017,-0.29258367,0.31453615,-0.6405373,-0.5243234,0.12661639,0.685724,0.23083834,0.087726444,0.71971905,0.45351347,-0.057966214,0.09959271,-0.2950943,-0.17176941,0.2441139,-0.8172534,0.094813146,0.14350742,0.08462631,0.6900019,-1.0604457,-0.18948899,0.35041,-0.035138756,-0.030120078,-0.14709523,0.31248417,-0.07858422,-0.23188534,-0.58585566,-0.026237063,0.8577509,-7.540915,-0.07718427,-0.36218077,-0.6639465,0.30345762,-0.68404526,0.777432,0.32518,1.1182287,0.9328781,-0.88487846,-0.044376455,-2.5241446,0.14063427,0.09422275,-0.2785897,0.3232117,0.17730278,0.55380476,0.34334102,-0.017046792,-0.06684234,-0.42483637,0.11392421,-0.49284345,-0.1699797,0.25948673,1.2205529,0.134542,-0.030962497,0.14800954,0.20311484,0.40884876,0.30016544,1.0952821,-0.121009365,0.31393194
2024-08-07,GOOGL,US,0.069367,0.014779836,0.36600143,1.4875385,0.5911513,0.34338367,0.417344,0.23376153,0.2910021,-0.142713,0.6819018,0.04609775,-0.05175393,0.33427754,0.040608425,-0.04624422,0.683452,0.044916652,-0.3347691,0.03634789,-0.15316762,-0.16405801,0.13533297,-0.70935136,0.13266484,0.8477357,0.03932908,-0.6790713,-0.50796235,0.6195403,-0.36550635,0.1742403,-0.1717374,-0.5426701,0.12481891,-0.035019953,0.032512717,0.9058558,-0.22121681,-0.6373949,0.8175197,-0.17655031,0.047805853,-0.6277602,0.117495455,0.29308638,-0.14583765,-0.15498713,-0.014563631,0.32762858,-0.6185764,0.3316392,-0.12283071,0.70424294,0.0920044,0.17451653,0.43165675,-0.3708502,0.058719188,0.45918086,-0.24761057,0.1527171,-0.7010212,-0.48531651,-0.04666643,0.55062646,0.18640338,0.014159235,0.50565785,0.4585723,0.044804674,0.2121837,-0.20565411,-0.26309866,0.30634302,-0.8231647,0.17357458,0.19868764,0.13788809,0.6831977,-1.0730329,-0.22437426,0.19140676,0.017528914,-0.06817223,-0.030328536,0.3112291,-0.04869141,-0.29156566,-0.56353515,-0.05938071,0.5685218,-7.6261983,0.23043293,-0.36458254,-0.8522861,0.18126221,-0.84896505,0.7664503,0.48993164,0.9530203,0.87331176,-0.83894837,0.27769488,-2.3789027,-0.038089152,0.054413702,-0.33822918,0.5606953,0.2453039,0.20654167,0.5109979,0.1309128,-0.10921378,-0.43785238,0.032279626,-0.45869315,-0.09796277,0.2702784,1.076261,0.18133324,-0.121009916,0.15665703,0.28685966,0.6927371,0.04610168,1.0388305,-0.13466127,0.09263071
2024-09-12,GOOGL,US,0.264619,-0.048437547,0.36539164,1.3379883,0.4164966,0.05627602,0.4551406,0.1524457,0.27664837,-0.012799839,0.3076007,-0.19660066,-0.27833924,0.3554014,-0.11273118,0.31739712,0.7420477,-0.22102927,-0.2762972,0.06778014,-0.27749678,-0.3575194,0.45067403,-0.3736197,0.12604171,0.5192085,0.10107103,-0.66203827,-0.40506032,0.6724907,-0.2876966,-0.0057189693,-0.007017426,-0.3329736,-0.0581209,0.015020649,-0.034220945,0.80593395,0.071943924,-0.6248821,0.9150039,-0.06519808,0.14334323,-0.34824505,-0.07217613,0.4010965,-0.07099686,0.1612775,0.03533576,0.15369043,-0.713099,0.3199706,-0.032493837,0.74635375,-0.13932939,0.16412303,0.36135587,-0.5235538,0.0055796294,0.57985353,-0.10930166,0.12503244,-0.7268306,-0.30833033,-0.1764955,0.7208532,-0.13374014,0.17563726,0.5789162,0.564875,-0.059535027,0.22288626,-0.12103595,-0.17870831,0.039911874,-0.5083189,0.25118276,0.24951145,-0.07099057,0.4592937,-1.5806302,-0.18720137,0.07365078,0.035492253,-0.21784131,0.13051054,0.013727291,-0.17188482,0.043671485,-0.775986,-0.08459558,0.5273878,-7.6048813,0.3874662,-0.25454706,-0.7219604,0.18575338,-0.66325814,0.94988185,0.21483235,1.2927026,0.8097075,-0.35783514,0.33644867,-2.4734266,-0.026628947,0.11395629,-0.44372973,0.96784616,0.401884,0.05330143,0.31997332,-0.093982115,-0.15133113,-0.24817583,0.27940014,-0.11730754,-0.08957168,0.32818773,0.92793417,0.32670557,-0.29133463,0.020438574,0.16386877,0.65236735,0.015376579,0.9860998,-0.110009514,-0.08839774
2024-10-17,GOOGL,US,0.216946,-0.050944947,0.3295011,1.4896053,0.17049439,0.09449306,0.33813384,0.09435601,0.26590627,0.13079607,0.018341659,-0.32155085,-0.32650903,0.5345898,-0.3134885,0.49822873,0.6784274,0.020570721,-0.30071887,0.17478622,-0.4225904,-0.4296009,0.5306183,-0.27238613,0.26758042,0.29413533,0.21712372,-0.72564214,-0.3145948,0.6393156,-0.35634196,-0.17004164,0.047277167,-0.18255697,-0.08223434,0.13116267,-0.05932388,0.82721174,0.2692022,-0.43157685,0.9491936,0.03010631,0.05377083,-0.11065604,-0.17409371,0.4204069,-0.035060756,0.40535945,0.01391009,0.0061968425,-0.7341159,0.56540304,-0.11825619,0.587017,-0.2915077,0.20638788,0.48136434,-0.49796486,-0.10822084,0.5352954,-0.052191593,0.22111455,-0.73780924,-0.09501292,-0.09883476,0.9038604,-0.32407737,0.24185556,0.5547637,0.60979927,-0.15780038,0.22899632,-0.0075491443,-0.19852263,-0.00033978527,-0.46999198,0.12763503,0.19014603,-0.21814217,0.35366315,-1.7530321,0.02492397,0.044404887,0.2618873,-0.025738955,0.38277593,-0.12008632,-0.1330754,0.2276454,-0.84248704,-0.15378878,0.5538147,-7.481355,0.3905821,-0.18859151,-0.57508075,-0.07554668,-0.7157213,1.001474,-0.06659001,1.1715178,0.7021063,-0.053843495,0.29100806,-2.694109,0.12388633,0.16899414,-0.60016686,1.1223872,0.42774913,-0.13677076,0.21838248,-0.104948506,-0.07301713,-0.09155499,0.24892563,0.17349917,-0.0070313797,0.49857563,0.73750377,0.194475,-0.5261143,0.03734025,0.041097183,0.7071644,-0.043310303,0.6625917,0.010247266,-0.24081136
